source_doc,eval_type,eval_method,variant,score,duration
0131,Embeddings-based,BERTScore,removed_sentence_0.1,0.9422866702079773,0.027081727981567383
0131,Embeddings-based,BERTScore,removed_sentence_0.3,0.8723994493484497,0.026236295700073242
0131,Embeddings-based,BERTScore,removed_sentence_0.5,0.7597585320472717,0.022871971130371094
0131,Embeddings-based,BERTScore,removed_sentence_0.7,0.7176520228385925,0.017504215240478516
0131,Embeddings-based,BERTScore,removed_sentence_0.9,0.6611480712890625,0.021895885467529297
0131,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8988772630691528,0.021924495697021484
0131,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8146293759346008,0.030043840408325195
0131,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7253101468086243,0.018093585968017578
0131,Embeddings-based,BERTScore,repeated_sentence_0.7,0.659607470035553,0.029529333114624023
0131,Embeddings-based,BERTScore,repeated_sentence_0.9,0.659607470035553,0.030926942825317383
0132,Embeddings-based,BERTScore,source,1.0,0.0210878849029541
0132,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9774292707443237,0.025093555450439453
0132,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9428868889808655,0.02631235122680664
0132,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.906617283821106,0.0331270694732666
0132,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8900724053382874,0.01833319664001465
0132,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8722107410430908,0.017670631408691406
0132,Embeddings-based,BERTScore,deleted_words_0.1,0.8817250728607178,0.017844438552856445
0132,Embeddings-based,BERTScore,deleted_words_0.3,0.7912762761116028,0.025027990341186523
0132,Embeddings-based,BERTScore,deleted_words_0.5,0.7375561594963074,0.022861957550048828
0132,Embeddings-based,BERTScore,deleted_words_0.7,0.6578292846679688,0.022937297821044922
0132,Embeddings-based,BERTScore,deleted_words_0.9,0.6284211277961731,0.014947652816772461
0132,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8762860298156738,0.026456832885742188
0132,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7485819458961487,0.026611804962158203
0132,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7065736055374146,0.028444766998291016
0132,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7049701809883118,0.030935287475585938
0132,Embeddings-based,BERTScore,inserted_sentence_0.9,0.694248378276825,0.03148841857910156
0132,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.939200222492218,0.024891138076782227
0132,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8494296073913574,0.02479839324951172
0132,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7680025696754456,0.014755725860595703
0132,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7178308963775635,0.017287254333496094
0132,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6722972989082336,0.01798224449157715
0132,Embeddings-based,BERTScore,removed_sentence_0.1,0.9033781290054321,0.018202543258666992
0132,Embeddings-based,BERTScore,removed_sentence_0.3,0.8581773042678833,0.020038366317749023
0132,Embeddings-based,BERTScore,removed_sentence_0.5,0.8317443132400513,0.024138927459716797
0132,Embeddings-based,BERTScore,removed_sentence_0.7,0.7555281519889832,0.013659238815307617
0132,Embeddings-based,BERTScore,removed_sentence_0.9,0.7080484628677368,0.020136356353759766
0132,Embeddings-based,BERTScore,repeated_sentence_0.1,0.880302906036377,0.026428937911987305
0132,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7533062696456909,0.027029037475585938
0132,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6437358856201172,0.026682138442993164
0132,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5760279893875122,0.028113365173339844
0132,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5760279893875122,0.028829336166381836
0133,Embeddings-based,BERTScore,source,1.0,0.02151632308959961
0133,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9842173457145691,0.024668455123901367
0133,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9482932090759277,0.017943382263183594
0133,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9155416488647461,0.0220487117767334
0133,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8934666514396667,0.025696992874145508
0133,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.875048041343689,0.01755237579345703
0133,Embeddings-based,BERTScore,deleted_words_0.1,0.88103187084198,0.022026777267456055
0133,Embeddings-based,BERTScore,deleted_words_0.3,0.7935540676116943,0.02715325355529785
0133,Embeddings-based,BERTScore,deleted_words_0.5,0.7416124939918518,0.020666122436523438
0133,Embeddings-based,BERTScore,deleted_words_0.7,0.6498109698295593,0.012562036514282227
0133,Embeddings-based,BERTScore,deleted_words_0.9,0.605183482170105,0.017695188522338867
0133,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8057016730308533,0.03377962112426758
0133,Embeddings-based,BERTScore,inserted_sentence_0.3,0.694133996963501,0.02837991714477539
0133,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6984155774116516,0.03285026550292969
0133,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6942806243896484,0.025608539581298828
0133,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6953410506248474,0.03332710266113281
0133,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9520955085754395,0.01910567283630371
0133,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8323648571968079,0.02408289909362793
0133,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.766812264919281,0.025363922119140625
0133,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7142838835716248,0.021037817001342773
0133,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6812976598739624,0.02665400505065918
0133,Embeddings-based,BERTScore,removed_sentence_0.1,0.9102033972740173,0.018833160400390625
0133,Embeddings-based,BERTScore,removed_sentence_0.3,0.8828417062759399,0.02361774444580078
0133,Embeddings-based,BERTScore,removed_sentence_0.5,0.8127620220184326,0.013143301010131836
0133,Embeddings-based,BERTScore,removed_sentence_0.7,0.777929961681366,0.016920089721679688
0133,Embeddings-based,BERTScore,removed_sentence_0.9,0.7111384272575378,0.020918607711791992
0133,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8781538009643555,0.029308795928955078
0133,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7439919114112854,0.027074337005615234
0133,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6521653532981873,0.0315704345703125
0133,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6521653532981873,0.020304441452026367
0133,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6521653532981873,0.033446311950683594
0134,Embeddings-based,BERTScore,source,1.0,0.021479368209838867
0134,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.970725417137146,0.02761530876159668
0134,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9283245205879211,0.020205020904541016
0134,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.8836030960083008,0.027718305587768555
0134,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.856423020362854,0.03240776062011719
0134,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8435686826705933,0.027590513229370117
0134,Embeddings-based,BERTScore,deleted_words_0.1,0.8657529950141907,0.03440260887145996
0134,Embeddings-based,BERTScore,deleted_words_0.3,0.7736518383026123,0.026200532913208008
0134,Embeddings-based,BERTScore,deleted_words_0.5,0.717393696308136,0.024817466735839844
0134,Embeddings-based,BERTScore,deleted_words_0.7,0.6421613097190857,0.01504969596862793
0134,Embeddings-based,BERTScore,deleted_words_0.9,0.5901504158973694,0.019980192184448242
0134,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8394297361373901,0.03022289276123047
0134,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7549054622650146,0.029400348663330078
0134,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6942138075828552,0.032271623611450195
0134,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6945990920066833,0.03221464157104492
0134,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6969749331474304,0.03560519218444824
0134,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9288168549537659,0.02719259262084961
0134,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8379531502723694,0.02686905860900879
0134,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7410693764686584,0.028239727020263672
0134,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6907544136047363,0.028306007385253906
0134,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6576237678527832,0.02695751190185547
0134,Embeddings-based,BERTScore,removed_sentence_0.1,0.8480358123779297,0.02759099006652832
0134,Embeddings-based,BERTScore,removed_sentence_0.3,0.7838876843452454,0.025948524475097656
0134,Embeddings-based,BERTScore,removed_sentence_0.5,0.7278071045875549,0.024374723434448242
0134,Embeddings-based,BERTScore,removed_sentence_0.7,0.6756842136383057,0.02358841896057129
0134,Embeddings-based,BERTScore,removed_sentence_0.9,0.635106086730957,0.015326976776123047
0134,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8660832047462463,0.021027088165283203
0134,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7698569893836975,0.03035736083984375
0134,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6421825289726257,0.030230045318603516
0134,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6421825289726257,0.03250598907470703
0134,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6421825289726257,0.038713932037353516
0135,Embeddings-based,BERTScore,source,1.0,0.029445886611938477
0135,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9863953590393066,0.033791303634643555
0135,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9373711347579956,0.03189849853515625
0135,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9056089520454407,0.03208327293395996
0135,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8788269758224487,0.03235483169555664
0135,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.857855498790741,0.03162527084350586
0135,Embeddings-based,BERTScore,deleted_words_0.1,0.8546815514564514,0.031334877014160156
0135,Embeddings-based,BERTScore,deleted_words_0.3,0.7645061612129211,0.029023170471191406
0135,Embeddings-based,BERTScore,deleted_words_0.5,0.6966230869293213,0.01996159553527832
0135,Embeddings-based,BERTScore,deleted_words_0.7,0.6125995516777039,0.01894068717956543
0135,Embeddings-based,BERTScore,deleted_words_0.9,0.5875548124313354,0.01802539825439453
0135,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8473457098007202,0.033081769943237305
0135,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7134631276130676,0.0338289737701416
0135,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6842306852340698,0.035973548889160156
0135,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6884959936141968,0.03589606285095215
0135,Embeddings-based,BERTScore,inserted_sentence_0.9,0.692648708820343,0.03812813758850098
0135,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9388329386711121,0.01702141761779785
0135,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8212839365005493,0.0315403938293457
0135,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7235716581344604,0.03189253807067871
0135,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6788054704666138,0.03284621238708496
0135,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6298036575317383,0.03321337699890137
0135,Embeddings-based,BERTScore,removed_sentence_0.1,0.9164442420005798,0.031286001205444336
0135,Embeddings-based,BERTScore,removed_sentence_0.3,0.8567599654197693,0.019437074661254883
0135,Embeddings-based,BERTScore,removed_sentence_0.5,0.8131739497184753,0.019081592559814453
0135,Embeddings-based,BERTScore,removed_sentence_0.7,0.8017309308052063,0.027094364166259766
0135,Embeddings-based,BERTScore,removed_sentence_0.9,0.6703879833221436,0.01916670799255371
0135,Embeddings-based,BERTScore,repeated_sentence_0.1,0.840499997138977,0.03284859657287598
0135,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6649868488311768,0.034964799880981445
0135,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6649868488311768,0.03640580177307129
0135,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6649868488311768,0.03825020790100098
0135,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6649868488311768,0.04022502899169922
0136,Embeddings-based,BERTScore,source,1.0,0.005998373031616211
0136,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9844020009040833,0.03238105773925781
0136,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9551583528518677,0.02133321762084961
0136,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.930515468120575,0.03892707824707031
0136,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8999906182289124,0.03168439865112305
0136,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8735194802284241,0.03126215934753418
0136,Embeddings-based,BERTScore,deleted_words_0.1,0.8732168078422546,0.030576467514038086
0136,Embeddings-based,BERTScore,deleted_words_0.3,0.7875913977622986,0.02880716323852539
0136,Embeddings-based,BERTScore,deleted_words_0.5,0.7218162417411804,0.0279085636138916
0136,Embeddings-based,BERTScore,deleted_words_0.7,0.647861123085022,0.026239871978759766
0136,Embeddings-based,BERTScore,deleted_words_0.9,0.6380233764648438,0.021220684051513672
0136,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8484443426132202,0.03208661079406738
0136,Embeddings-based,BERTScore,inserted_sentence_0.3,0.700646162033081,0.03383684158325195
0136,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6910881400108337,0.03526568412780762
0136,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6949986815452576,0.03520536422729492
0136,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6883254051208496,0.0373232364654541
0136,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9516646265983582,0.03125619888305664
0136,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8389437198638916,0.03127622604370117
0136,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.744411826133728,0.0320887565612793
0136,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6793361306190491,0.030272483825683594
0136,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6556307077407837,0.01849651336669922
0136,Embeddings-based,BERTScore,removed_sentence_0.1,0.9090046286582947,0.031341552734375
0136,Embeddings-based,BERTScore,removed_sentence_0.3,0.8773348331451416,0.030298948287963867
0136,Embeddings-based,BERTScore,removed_sentence_0.5,0.8075123429298401,0.02930617332458496
0136,Embeddings-based,BERTScore,removed_sentence_0.7,0.7640536427497864,0.027252912521362305
0136,Embeddings-based,BERTScore,removed_sentence_0.9,0.6855936050415039,0.024997234344482422
0136,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8975996971130371,0.03077220916748047
0136,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8462824821472168,0.03126788139343262
0136,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8091306090354919,0.0344545841217041
0136,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7259253263473511,0.03243875503540039
0136,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6842234134674072,0.03249549865722656
0137,Embeddings-based,BERTScore,source,1.0,0.018787384033203125
0137,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9779600501060486,0.03335762023925781
0137,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9449656009674072,0.031907081604003906
0137,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9086630344390869,0.031630516052246094
0137,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8829477429389954,0.017223358154296875
0137,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8545329570770264,0.03127288818359375
0137,Embeddings-based,BERTScore,deleted_words_0.1,0.8754458427429199,0.030336380004882812
0137,Embeddings-based,BERTScore,deleted_words_0.3,0.7767310738563538,0.02944183349609375
0137,Embeddings-based,BERTScore,deleted_words_0.5,0.7104825973510742,0.019156694412231445
0137,Embeddings-based,BERTScore,deleted_words_0.7,0.6193848848342896,0.020026683807373047
0137,Embeddings-based,BERTScore,deleted_words_0.9,0.5961048007011414,0.020792245864868164
0137,Embeddings-based,BERTScore,inserted_sentence_0.1,0.9006112217903137,0.04312920570373535
0137,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8031409978866577,0.034246206283569336
0137,Embeddings-based,BERTScore,inserted_sentence_0.5,0.665587842464447,0.03442811965942383
0137,Embeddings-based,BERTScore,inserted_sentence_0.7,0.660920262336731,0.035333871841430664
0137,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6645318865776062,0.03564715385437012
0137,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9449543356895447,0.03539013862609863
0137,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8217738270759583,0.032651662826538086
0137,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7547819018363953,0.03138422966003418
0137,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6930503249168396,0.031290531158447266
0137,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6509278416633606,0.031568288803100586
0137,Embeddings-based,BERTScore,removed_sentence_0.1,0.9347711801528931,0.031475067138671875
0137,Embeddings-based,BERTScore,removed_sentence_0.3,0.8781096935272217,0.020235776901245117
0137,Embeddings-based,BERTScore,removed_sentence_0.5,0.8771710991859436,0.0196990966796875
0137,Embeddings-based,BERTScore,removed_sentence_0.7,0.7945199608802795,0.01901698112487793
0137,Embeddings-based,BERTScore,removed_sentence_0.9,0.6569828391075134,0.019263744354248047
0137,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9013142585754395,0.03192591667175293
0137,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8288429975509644,0.03319573402404785
0137,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7449753880500793,0.03325366973876953
0137,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6285537481307983,0.03435802459716797
0137,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5355859994888306,0.036292314529418945
0138,Embeddings-based,BERTScore,source,1.0,0.01988506317138672
0138,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9761998057365417,0.034361839294433594
0138,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9394302368164062,0.02710700035095215
0138,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9065989851951599,0.0345301628112793
0138,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8851648569107056,0.03346562385559082
0138,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8702715635299683,0.0334322452545166
0138,Embeddings-based,BERTScore,deleted_words_0.1,0.8730061054229736,0.03644251823425293
0138,Embeddings-based,BERTScore,deleted_words_0.3,0.774773895740509,0.033083200454711914
0138,Embeddings-based,BERTScore,deleted_words_0.5,0.7189120054244995,0.01711559295654297
0138,Embeddings-based,BERTScore,deleted_words_0.7,0.6889940500259399,0.029706954956054688
0138,Embeddings-based,BERTScore,deleted_words_0.9,0.5871061682701111,0.02599930763244629
0138,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8989090323448181,0.03890848159790039
0138,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8144317865371704,0.02170729637145996
0138,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7262825965881348,0.037394046783447266
0138,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6795077919960022,0.03806877136230469
0138,Embeddings-based,BERTScore,inserted_sentence_0.9,0.675137460231781,0.03802895545959473
0138,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9301180839538574,0.03426814079284668
0138,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8205183744430542,0.03322243690490723
0138,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7451740503311157,0.034270524978637695
0138,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6871925592422485,0.03332781791687012
0138,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6576766967773438,0.019167661666870117
0138,Embeddings-based,BERTScore,removed_sentence_0.1,0.9330774545669556,0.033370018005371094
0138,Embeddings-based,BERTScore,removed_sentence_0.3,0.9061414003372192,0.030562877655029297
0138,Embeddings-based,BERTScore,removed_sentence_0.5,0.8322000503540039,0.017281770706176758
0138,Embeddings-based,BERTScore,removed_sentence_0.7,0.7999882698059082,0.020241737365722656
0138,Embeddings-based,BERTScore,removed_sentence_0.9,0.6573715806007385,0.025049448013305664
0138,Embeddings-based,BERTScore,repeated_sentence_0.1,0.7867631912231445,0.036991119384765625
0138,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6051260828971863,0.03914046287536621
0138,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6051260828971863,0.040802001953125
0138,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6051260828971863,0.042029380798339844
0138,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6051260828971863,0.048011064529418945
0139,Embeddings-based,BERTScore,source,1.0,0.025698184967041016
0139,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9714719653129578,0.03456926345825195
0139,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9323655962944031,0.03120899200439453
0139,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.8967680335044861,0.030393600463867188
0139,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8638023138046265,0.030234098434448242
0139,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8538228273391724,0.03048563003540039
0139,Embeddings-based,BERTScore,deleted_words_0.1,0.8827913999557495,0.01832294464111328
0139,Embeddings-based,BERTScore,deleted_words_0.3,0.7905951142311096,0.02934432029724121
0139,Embeddings-based,BERTScore,deleted_words_0.5,0.730962872505188,0.028304576873779297
0139,Embeddings-based,BERTScore,deleted_words_0.7,0.6407981514930725,0.02614593505859375
0139,Embeddings-based,BERTScore,deleted_words_0.9,0.6048411726951599,0.012124061584472656
0139,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8902032971382141,0.03133749961853027
0139,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8129035234451294,0.03218817710876465
0139,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7317836284637451,0.03210258483886719
0139,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7142913341522217,0.03419041633605957
0139,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7074176669120789,0.03541111946105957
0139,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.943600058555603,0.03126883506774902
0139,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8466347455978394,0.03135037422180176
0139,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7497928738594055,0.03081369400024414
0139,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6849493980407715,0.030241727828979492
0139,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6585242748260498,0.01893901824951172
0139,Embeddings-based,BERTScore,removed_sentence_0.1,0.9459877014160156,0.0294187068939209
0139,Embeddings-based,BERTScore,removed_sentence_0.3,0.8762248754501343,0.030321121215820312
0139,Embeddings-based,BERTScore,removed_sentence_0.5,0.8629070520401001,0.027001380920410156
0139,Embeddings-based,BERTScore,removed_sentence_0.7,0.7570512294769287,0.0262758731842041
0139,Embeddings-based,BERTScore,removed_sentence_0.9,0.7553904056549072,0.025380849838256836
0139,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9012773633003235,0.03113532066345215
0139,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8291535973548889,0.03262138366699219
0139,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7656499147415161,0.03402400016784668
0139,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6865274310112,0.03336930274963379
0139,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5601508021354675,0.033321380615234375
0140,Embeddings-based,BERTScore,source,1.0,0.02355360984802246
0140,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9819178581237793,0.04650473594665527
0140,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.94401615858078,0.03363656997680664
0140,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9088420271873474,0.03380870819091797
0140,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8828137516975403,0.03351902961730957
0140,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8566043376922607,0.03343081474304199
0140,Embeddings-based,BERTScore,deleted_words_0.1,0.8646532893180847,0.036467552185058594
0140,Embeddings-based,BERTScore,deleted_words_0.3,0.7704751491546631,0.025269508361816406
0140,Embeddings-based,BERTScore,deleted_words_0.5,0.7011148929595947,0.04137134552001953
0140,Embeddings-based,BERTScore,deleted_words_0.7,0.6745030283927917,0.0175626277923584
0140,Embeddings-based,BERTScore,deleted_words_0.9,0.5925624370574951,0.021126747131347656
0140,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8305414319038391,0.034024715423583984
0140,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7281115055084229,0.036307334899902344
0140,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7250136733055115,0.04230546951293945
0140,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7241955399513245,0.040250539779663086
0140,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7232770323753357,0.04103875160217285
0140,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9414961338043213,0.033432722091674805
0140,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8053451776504517,0.03225088119506836
0140,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7136104702949524,0.03281831741333008
0140,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6762669086456299,0.01774001121520996
0140,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6372691988945007,0.03321027755737305
0140,Embeddings-based,BERTScore,removed_sentence_0.1,0.9329619407653809,0.03451061248779297
0140,Embeddings-based,BERTScore,removed_sentence_0.3,0.8837324976921082,0.030911684036254883
0140,Embeddings-based,BERTScore,removed_sentence_0.5,0.8335973024368286,0.02943110466003418
0140,Embeddings-based,BERTScore,removed_sentence_0.7,0.780917227268219,0.027602434158325195
0140,Embeddings-based,BERTScore,removed_sentence_0.9,0.6481103301048279,0.027292966842651367
0140,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8374794125556946,0.025853395462036133
0140,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6573807597160339,0.03020477294921875
0140,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5652471780776978,0.03842926025390625
0140,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5652471780776978,0.04299640655517578
0140,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5652471780776978,0.04055166244506836
0141,Embeddings-based,BERTScore,source,1.0,0.018436193466186523
0141,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.975271999835968,0.03483700752258301
0141,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9263976812362671,0.033934593200683594
0141,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9000775814056396,0.03424406051635742
0141,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8856231570243835,0.034209489822387695
0141,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8649951815605164,0.03334450721740723
0141,Embeddings-based,BERTScore,deleted_words_0.1,0.8692893981933594,0.032215118408203125
0141,Embeddings-based,BERTScore,deleted_words_0.3,0.7613411545753479,0.031490325927734375
0141,Embeddings-based,BERTScore,deleted_words_0.5,0.7026848196983337,0.030716419219970703
0141,Embeddings-based,BERTScore,deleted_words_0.7,0.6820912957191467,0.01817607879638672
